date,users_count,processes_count,assemblies_count,comments_count,users,participatory_processes,assemblies,comments,meetings,proposals,accepted_proposals,votes,endorsements,survey_answers,results,debates
2023-04-12,505,0,0,193,993,2,0,201,12,167,65,1,645,0,0,0
2023-04-13,505,0,0,193,993,2,0,201,12,167,65,1,645,0,0,0
2023-04-14,505,0,0,193,993,2,0,201,12,167,65,1,645,0,0,0
2023-04-15,505,0,0,193,993,2,0,201,12,167,65,1,645,0,0,0
2023-04-16,505,0,0,193,993,2,0,201,12,167,65,1,645,0,0,0
2023-04-17,505,0,0,193,993,2,0,201,12,167,65,1,645,0,0,0
2023-04-18,505,0,0,193,993,2,0,201,12,167,65,1,645,0,0,0
2023-04-19,505,0,0,193,993,2,0,201,12,167,65,1,645,0,0,0
2023-04-20,505,0,0,193,993,2,0,201,12,167,65,1,645,0,0,0
2023-04-21,505,0,0,193,993,2,0,201,12,167,65,1,645,0,0,0
2023-04-22,505,0,0,193,993,2,0,201,12,167,65,1,645,0,0,0
2023-04-23,505,0,0,193,993,2,0,201,12,167,65,1,645,0,0,0
2023-04-24,505,0,0,193,993,2,0,201,12,167,65,1,645,0,0,0
2023-04-25,505,0,0,193,993,2,0,201,12,167,65,1,645,0,0,0
2023-04-26,505,0,0,193,993,2,0,201,12,167,65,1,645,0,0,0
2023-04-27,505,0,0,193,993,2,0,201,12,167,65,1,645,0,0,0
2023-04-28,505,0,0,193,993,2,0,201,12,167,65,1,645,0,0,0
2023-04-29,505,0,0,193,993,2,0,201,12,167,65,1,645,0,0,0
2023-04-30,505,0,0,193,993,2,0,201,12,167,65,1,645,0,0,0
2023-05-01,505,0,0,193,993,2,0,201,12,167,65,1,645,0,0,0
2023-05-02,505,0,0,193,993,2,0,201,12,167,65,1,645,0,0,0
2023-05-03,505,0,0,193,993,2,0,201,12,167,65,1,645,0,0,0
2023-05-04,505,0,0,193,993,2,0,201,12,167,65,1,645,0,0,0
2023-05-05,505,0,0,193,994,2,0,201,12,167,65,1,645,0,0,0
2023-05-06,505,0,0,193,994,2,0,201,12,167,65,1,645,0,0,0
2023-05-07,505,0,0,193,994,2,0,201,12,167,65,1,645,0,0,0
2023-05-08,505,0,0,193,994,2,0,201,12,167,65,1,645,0,0,0
2023-05-09,505,0,0,193,994,2,0,201,12,167,65,1,645,0,0,0
2023-05-10,505,0,0,193,994,2,0,201,12,167,65,1,645,0,0,0
2023-05-11,505,0,0,193,994,2,0,201,12,167,65,1,645,0,0,0
