date,users_count,processes_count,assemblies_count,comments_count,users,participatory_processes,assemblies,comments,meetings,proposals,accepted_proposals,votes,endorsements,survey_answers,results,debates
2023-06-06,37,0,14,3,72,3,15,3,0,16,0,0,9,9,3,0
2023-06-07,37,0,14,3,74,3,15,3,0,16,0,0,9,9,3,0
2023-06-08,36,0,14,3,74,3,15,3,0,14,0,0,9,9,3,0
2023-06-09,38,0,14,3,76,4,15,3,0,12,0,0,9,9,3,0
2023-06-10,38,0,14,3,76,4,15,3,0,12,0,0,9,9,3,0
2023-06-11,38,0,14,3,76,4,15,3,0,12,0,0,9,9,3,0
2023-06-12,38,0,14,3,76,3,15,3,0,14,0,0,9,9,3,0
2023-06-13,38,0,14,3,76,3,15,3,0,14,0,0,9,9,3,0
2023-06-14,38,1,14,3,76,4,15,3,0,14,0,0,9,9,3,0
2023-06-15,43,1,14,3,83,4,15,3,0,15,0,0,9,9,3,0
2023-06-16,43,1,14,3,85,4,15,3,0,16,0,0,9,9,3,0
2023-06-17,43,1,14,3,85,4,15,3,0,16,0,0,9,9,3,0
2023-06-18,43,1,14,3,85,4,15,3,0,16,0,0,9,9,3,0
2023-06-19,43,1,14,3,85,4,15,3,0,17,0,0,9,9,3,0
2023-06-20,44,1,14,3,86,4,15,3,0,18,0,0,9,9,3,0
2023-06-21,45,1,14,3,87,4,15,3,0,19,0,0,9,9,3,0
2023-06-22,46,1,14,3,88,4,15,3,0,21,0,0,9,9,3,0
2023-06-23,47,1,14,3,89,4,15,3,0,22,0,0,9,9,3,0
2023-06-24,49,1,14,3,92,4,15,3,0,24,0,0,9,9,3,0
2023-06-25,49,1,14,3,92,4,15,3,0,24,0,0,9,9,3,0
2023-06-26,50,1,14,3,93,4,15,3,0,25,0,0,9,9,3,0
2023-06-27,52,1,14,3,95,4,15,3,0,26,0,0,9,9,3,0
2023-06-28,52,1,14,3,96,4,15,3,0,26,0,0,9,9,3,0
2023-06-29,53,1,14,3,97,4,15,3,0,29,0,0,9,9,3,0
2023-06-30,53,1,14,3,99,4,15,3,0,29,0,0,9,9,3,0
2023-07-01,53,1,14,3,99,4,15,3,0,29,0,0,9,9,3,0
2023-07-02,54,1,14,3,99,4,15,3,0,29,0,0,9,9,3,0
2023-07-03,54,1,14,3,101,4,15,3,0,29,0,0,9,9,3,0
2023-07-04,54,1,14,3,101,4,15,3,0,29,0,0,9,9,3,0
2023-07-05,55,1,14,3,102,4,15,3,0,30,0,0,9,9,3,0
2023-07-06,55,1,14,3,102,4,15,3,0,30,0,0,9,9,3,0
2023-07-07,55,1,14,3,102,4,15,3,0,30,0,0,9,9,3,0
2023-07-08,55,1,14,3,102,4,15,3,0,30,0,0,9,9,3,0
2023-07-09,55,1,14,3,102,4,15,3,0,30,0,0,9,9,3,0
2023-07-10,56,1,14,3,103,4,15,3,0,30,0,0,9,9,3,0
2023-07-11,56,1,14,3,104,4,15,3,0,30,0,0,9,9,3,0
2023-07-12,56,1,14,3,104,4,15,3,0,31,1,0,9,9,3,0
2023-07-13,56,1,14,3,104,4,15,3,0,31,1,0,9,9,3,0
2023-07-14,56,1,14,3,104,4,15,3,0,31,1,0,9,9,3,0
2023-07-15,56,1,14,3,104,4,15,3,0,31,1,0,9,9,3,0
