date,users_count,processes_count,assemblies_count,comments_count,users,participatory_processes,assemblies,comments,meetings,proposals,accepted_proposals,votes,endorsements,survey_answers,results,debates
2023-05-27,398,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-28,398,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-29,398,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-30,398,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-31,398,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-01,398,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-02,398,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-03,398,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-04,398,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-05,398,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-06,398,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-07,398,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-08,398,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-09,398,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-10,398,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-11,398,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-12,398,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-13,398,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-14,398,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-15,398,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-16,398,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-17,398,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-18,398,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-19,398,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-20,398,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-21,398,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-22,398,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-23,398,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-24,398,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-25,398,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-26,398,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-27,398,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-28,398,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-29,398,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-30,398,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-01,398,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-02,398,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-03,398,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-04,398,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-05,398,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-06,398,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-07,398,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-08,398,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-09,398,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-10,398,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-11,398,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-12,398,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-13,398,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-14,398,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
