date,users_count,processes_count,assemblies_count,comments_count,users,participatory_processes,assemblies,comments,meetings,proposals,accepted_proposals,votes,endorsements,survey_answers,results,debates
2022-06-22,6954,1,0,90,17553,2,1,231,10,187,0,0,525,0,0,0
2022-06-23,6967,1,0,91,17573,2,1,232,10,190,0,0,533,0,0,0
2022-06-24,6975,1,0,93,17586,2,1,234,10,195,0,0,537,0,0,0
2022-06-25,6978,1,0,93,17591,2,1,234,10,198,0,0,540,0,0,0
2022-06-26,6983,1,0,96,17598,2,1,237,10,198,0,0,547,0,0,0
2022-06-27,6996,1,0,99,17614,2,1,240,10,200,0,0,556,0,0,0
2022-06-28,7001,1,0,100,17626,2,1,241,10,205,0,0,562,0,0,0
2022-06-29,7014,1,0,101,17644,2,1,242,10,218,0,0,570,0,0,0
2022-06-30,7029,1,0,107,17659,2,1,248,10,231,0,0,581,0,0,0
2022-07-01,7037,1,0,107,17671,2,1,248,10,231,0,0,589,0,0,0
2022-07-02,7041,1,0,89,17676,2,1,248,10,223,0,0,589,0,0,0
2022-07-03,7042,1,0,89,17679,2,1,248,10,215,0,0,589,0,0,0
2022-07-04,7047,1,0,89,17684,2,1,248,10,215,0,0,589,0,0,0
2022-07-05,7073,1,0,89,17712,2,1,248,10,215,0,0,589,0,0,0
2022-07-06,7076,1,0,89,17718,2,1,248,10,215,0,0,589,0,0,0
2022-07-07,7080,1,0,89,17725,2,1,248,10,215,0,0,589,0,0,0
2022-07-08,7082,1,0,89,17727,2,1,248,10,215,0,0,589,0,0,0
2022-07-09,7083,1,0,89,17730,2,1,248,10,215,0,0,589,0,0,0
2022-07-10,7083,1,0,89,17730,2,1,248,10,215,0,0,589,0,0,0
2022-07-11,7086,1,0,89,17735,2,1,248,10,215,0,0,589,0,0,0
2022-07-12,7089,1,0,89,17739,2,1,248,10,215,0,0,589,0,0,0
2022-07-13,7102,1,0,89,17752,2,1,248,10,214,0,0,588,0,0,0
2022-07-14,7104,1,0,89,17758,2,1,248,10,214,0,0,588,0,0,0
2022-07-15,7104,1,0,89,17762,2,1,248,10,214,0,0,588,0,0,0
2022-07-16,7110,1,0,89,17771,2,1,248,10,214,0,0,588,0,0,0
2022-07-17,7111,1,0,89,17773,2,1,248,10,214,0,0,588,0,0,0
2022-07-18,7122,1,0,89,17788,2,1,248,10,214,0,0,588,0,0,0
2022-07-19,7128,1,0,89,17798,2,1,248,10,214,0,0,588,0,0,0
2022-07-20,7130,1,0,89,17806,2,1,248,10,214,0,0,588,0,0,0
2022-07-21,7134,1,0,89,17810,2,1,248,10,214,0,0,588,0,0,0
2022-07-22,7138,1,0,89,17815,2,1,248,10,214,0,0,588,0,0,0
2022-07-23,7143,1,0,89,17821,2,1,248,10,214,0,0,588,0,0,0
2022-07-24,7143,1,0,89,17822,2,1,248,10,214,0,0,588,0,0,0
2022-07-25,7149,1,0,89,17833,2,1,248,10,214,0,0,588,0,0,0
2022-07-26,7151,1,0,89,17836,2,1,248,10,214,0,0,588,0,0,0
2022-07-27,7153,1,0,89,17842,2,1,248,10,214,0,0,588,0,0,0
2022-07-28,7156,1,0,89,17849,2,1,248,10,214,0,0,588,0,0,0
2022-07-29,7158,1,0,89,17855,2,1,248,10,214,0,0,588,0,0,0
2022-07-30,7161,1,0,89,17858,2,1,248,10,214,0,0,588,0,0,0
2022-07-31,7163,1,0,89,17861,2,1,248,10,214,0,0,588,0,0,0
2022-08-01,7166,1,0,89,17868,2,1,248,10,214,0,0,588,0,0,0
2022-08-02,7173,1,0,89,17884,2,1,248,10,214,0,0,588,0,0,0
2022-08-03,7177,1,0,89,17890,2,1,248,10,214,0,0,588,0,0,0
2022-08-04,7180,1,0,89,17895,2,1,248,10,214,0,0,588,0,0,0
2022-08-05,7183,1,0,89,17898,2,1,248,10,214,0,0,588,0,0,0
2022-08-06,7185,1,0,89,17905,2,1,248,10,214,0,0,588,0,0,0
2022-08-07,7185,1,0,89,17905,2,1,248,10,214,0,0,588,0,0,0
2022-08-08,7187,1,0,89,17911,2,1,248,10,214,0,0,588,0,0,0
2022-08-09,7192,1,0,89,17918,2,1,248,10,214,0,0,588,0,0,0
2022-08-10,7194,1,0,89,17921,2,1,248,10,214,0,0,588,0,0,0
2022-08-11,7195,1,0,89,17923,2,1,248,10,214,0,0,588,0,0,0
2022-08-13,7199,1,0,89,17931,2,1,248,10,214,0,0,588,0,0,0
2022-08-14,7200,1,0,89,17935,2,1,248,10,214,0,0,588,0,0,0
2022-08-15,7201,1,0,89,17939,2,1,248,10,214,0,0,588,0,0,0
2022-08-16,7202,1,0,89,17941,2,1,248,10,214,0,0,588,0,0,0
2022-08-17,7210,1,0,89,17950,2,1,248,10,214,0,0,588,0,0,0
2022-08-18,7214,1,0,89,17960,2,1,248,10,214,0,0,588,0,0,0
2022-08-19,7221,1,0,89,17969,2,1,248,10,214,0,0,588,0,0,0
2022-08-20,7222,1,0,89,17973,2,1,248,10,214,0,0,588,0,0,0
2022-08-21,7223,1,0,89,17974,2,1,248,10,214,0,0,588,0,0,0
2022-08-22,7229,1,0,89,17983,2,1,248,10,214,0,0,588,0,0,0
2022-08-23,7234,1,0,89,17994,2,1,248,10,214,0,0,588,0,0,0
2022-08-24,7240,1,0,89,18006,2,1,248,10,214,0,0,588,0,0,0
2022-08-25,7243,1,0,89,18014,2,1,248,10,214,0,0,588,0,0,0
2022-08-26,7246,1,0,89,18022,2,1,248,10,214,0,0,588,0,0,0
2022-08-27,7246,1,0,89,18024,2,1,248,10,214,0,0,588,0,0,0
2022-08-28,7247,1,0,89,18027,2,1,248,10,214,0,0,588,0,0,0
2022-08-29,7255,1,0,89,18037,2,1,248,10,214,0,0,588,0,0,0
2022-08-30,7264,1,0,89,18051,2,1,248,10,214,0,0,588,0,0,0
2022-08-31,7269,1,0,89,18061,2,1,248,10,214,0,0,588,0,0,0
2022-09-01,7274,1,0,89,18068,2,1,248,10,214,0,0,588,0,0,0
2022-09-02,7280,1,0,89,18078,2,1,248,10,214,0,0,588,0,0,0
2022-09-03,7283,1,0,89,18083,2,1,248,10,214,0,0,588,0,0,0
2022-09-04,7284,1,0,89,18087,2,1,248,10,214,0,0,588,0,0,0
2022-09-05,7286,1,0,89,18092,2,1,248,10,214,0,0,588,0,0,0
2022-09-06,7288,1,0,89,18096,2,1,248,10,214,0,0,588,0,0,0
2022-09-07,7295,1,0,89,18107,2,1,248,10,214,0,0,588,0,0,0
2022-09-08,7298,1,0,89,18112,2,1,248,10,214,0,0,588,0,0,0
2022-09-09,7300,1,0,89,18121,2,1,248,10,214,0,0,588,0,0,0
2022-09-10,7301,1,0,89,18123,2,1,248,10,214,0,0,588,0,0,0
2022-09-11,7302,1,0,89,18125,2,1,248,10,214,0,0,588,0,0,0
2022-09-12,7309,1,0,89,18138,2,1,248,10,214,0,0,588,0,0,0
2022-09-13,7311,1,0,89,18142,2,1,248,10,214,0,0,588,0,0,0
2022-09-14,7315,1,0,89,18148,2,1,248,10,214,0,0,588,0,0,0
