date,users_count,processes_count,assemblies_count,comments_count,users,participatory_processes,assemblies,comments,meetings,proposals,accepted_proposals,votes,endorsements,survey_answers,results,debates
2023-05-29,143,1,3,29,155,3,3,88,11,13,2,0,5,138,0,0
2023-05-30,144,1,3,29,156,3,3,112,11,13,2,0,5,138,0,0
2023-05-31,144,1,3,29,156,3,3,112,11,13,2,0,5,138,0,0
2023-06-01,144,1,3,29,156,3,3,112,11,13,2,0,5,138,0,0
2023-06-02,144,1,3,29,156,3,3,112,11,13,2,0,5,138,0,0
2023-06-03,144,1,3,29,156,3,3,113,11,13,2,0,5,138,0,0
2023-06-04,144,1,3,29,156,3,3,113,11,13,2,0,5,138,0,0
2023-06-05,144,1,3,29,156,3,3,113,11,13,2,0,5,138,0,0
2023-06-06,144,1,3,29,156,3,3,113,11,13,2,0,5,138,0,0
2023-06-07,144,1,3,29,156,3,3,113,11,13,2,0,5,138,0,0
2023-06-08,144,1,3,29,156,3,3,113,11,13,2,0,5,138,0,0
2023-06-09,144,1,3,29,156,3,3,113,11,13,2,0,5,138,0,0
2023-06-10,144,1,3,29,156,3,3,113,11,13,2,0,5,138,0,0
2023-06-11,144,1,3,29,156,3,3,113,11,13,2,0,5,138,0,0
2023-06-12,147,1,3,29,158,3,3,113,11,13,2,0,5,138,0,0
2023-06-13,162,1,3,29,171,3,3,113,11,13,2,0,5,138,0,0
2023-06-14,172,1,3,29,184,3,3,113,11,13,2,0,5,138,0,0
2023-06-15,178,1,3,29,192,3,3,113,11,13,2,0,5,138,0,0
2023-06-16,181,1,3,29,196,3,3,113,11,13,2,0,5,138,0,0
2023-06-17,191,1,3,29,206,3,3,113,11,13,2,0,5,138,0,0
2023-06-18,194,1,3,29,209,3,3,113,11,13,2,0,5,138,0,0
2023-06-19,203,1,3,29,217,3,3,114,11,13,2,0,5,138,0,0
2023-06-20,205,1,3,29,221,3,3,114,11,13,2,0,5,138,0,0
2023-06-21,209,1,3,29,225,3,3,115,11,13,2,0,5,138,0,0
2023-06-22,215,1,3,34,231,3,3,121,11,13,2,0,5,138,0,0
2023-06-23,215,2,3,34,231,4,3,121,11,16,2,0,5,138,0,0
2023-06-24,216,2,3,34,232,4,3,121,11,16,2,0,5,138,0,0
2023-06-25,216,2,3,34,232,4,3,121,11,16,2,0,5,138,0,0
2023-06-26,217,2,3,35,233,4,3,122,11,16,2,0,5,138,0,0
2023-06-27,217,2,3,37,233,4,3,124,11,16,2,0,5,138,0,0
2023-06-28,217,2,3,37,233,4,3,124,11,16,2,0,5,138,0,0
2023-06-29,217,2,3,37,233,4,3,124,11,17,2,0,5,138,0,0
2023-06-30,218,2,3,37,234,4,3,124,11,18,2,0,5,138,0,0
2023-07-01,219,2,3,40,236,4,3,127,11,18,2,0,5,138,0,0
2023-07-02,219,2,3,40,236,4,3,127,11,18,2,0,5,138,0,0
2023-07-03,219,2,3,40,236,4,3,127,11,18,2,0,5,138,0,0
2023-07-04,219,2,3,40,236,4,3,127,11,18,2,0,5,219,0,0
2023-07-05,219,2,3,40,236,4,3,127,11,18,2,0,5,408,0,0
2023-07-06,219,2,3,40,236,4,3,127,11,18,2,0,5,435,0,0
2023-07-07,220,2,3,43,237,4,3,130,11,18,2,0,5,471,0,0
2023-07-08,220,2,3,43,237,4,3,130,11,18,2,0,5,507,0,0
2023-07-09,220,2,3,43,237,4,3,130,11,18,2,0,5,516,0,0
2023-07-10,220,1,3,43,237,4,3,130,11,18,2,0,5,516,0,0
2023-07-11,220,1,3,43,237,4,3,130,11,18,2,0,5,516,0,0
2023-07-12,221,1,3,44,238,4,3,131,11,19,2,0,5,534,0,0
2023-07-13,221,1,3,44,238,4,3,131,11,19,2,0,5,534,0,0
2023-07-14,221,1,3,44,238,4,3,131,11,19,2,0,5,534,0,0
2023-07-15,222,1,3,44,239,4,3,131,11,19,2,0,5,534,0,0
2023-07-16,222,1,3,44,239,4,3,131,11,19,2,0,5,534,0,0
2023-07-17,222,1,3,45,239,4,3,132,11,21,2,0,5,534,0,0
2023-07-18,222,1,3,45,239,4,3,132,11,21,2,0,5,534,0,0
2023-07-19,222,1,3,45,239,4,3,132,11,21,2,0,5,534,0,0
2023-07-20,222,1,3,45,239,4,3,132,11,21,2,0,5,534,0,0
2023-07-21,222,1,3,45,239,4,3,132,11,21,2,0,5,534,0,0
2023-07-22,222,1,3,45,239,4,3,132,11,21,2,0,5,534,0,0
2023-07-23,222,1,3,45,239,4,3,132,11,21,2,0,5,534,0,0
2023-07-24,222,1,3,45,239,4,3,132,11,21,2,0,5,534,0,0
2023-07-25,223,1,3,45,240,4,3,132,11,21,2,0,5,534,0,0
2023-07-26,223,1,3,45,240,4,3,132,11,21,2,0,5,534,0,0
2023-07-27,223,1,3,46,240,4,3,133,11,21,2,0,5,534,0,0
2023-07-28,224,1,3,46,241,4,3,133,11,21,2,0,5,534,0,0
2023-07-29,226,1,3,46,244,4,3,133,11,21,2,0,5,534,0,0
2023-07-30,226,1,3,46,244,4,3,133,11,21,2,0,5,534,0,0
2023-07-31,226,1,3,46,244,4,3,133,11,21,2,0,5,534,0,0
2023-08-01,226,1,3,46,244,4,3,133,11,21,2,0,5,534,0,0
2023-08-02,226,1,3,46,244,4,3,133,11,21,2,0,5,534,0,0
2023-08-03,226,1,3,46,244,4,3,133,11,21,2,0,5,534,0,0
2023-08-04,226,1,3,46,244,4,3,133,11,21,2,0,5,534,0,0
2023-08-05,226,1,3,46,244,4,3,133,11,21,2,0,5,534,0,0
2023-08-06,226,1,3,46,244,4,3,133,11,21,2,0,5,534,0,0
2023-08-07,226,1,3,46,244,4,3,133,11,21,2,0,5,534,0,0
2023-08-08,226,1,3,46,244,4,3,133,11,21,2,0,5,534,0,0
2023-08-09,226,1,3,46,244,4,3,133,11,21,2,0,5,534,0,0
2023-08-10,226,1,3,46,244,4,3,133,11,21,2,0,5,534,0,0
2023-08-11,226,1,3,46,244,4,3,133,11,21,2,0,5,534,0,0
2023-08-12,226,1,3,46,244,4,3,133,11,21,2,0,5,534,0,0
2023-08-13,226,1,3,46,244,4,3,133,11,21,2,0,5,534,0,0
2023-08-14,226,1,3,46,244,4,3,133,11,21,2,0,5,534,0,0
2023-08-15,226,1,3,46,244,4,3,133,11,21,2,0,5,534,0,0
2023-08-16,226,1,3,46,244,4,3,133,11,21,2,0,5,534,0,0
2023-08-17,226,1,3,46,244,4,3,133,11,21,2,0,5,534,0,0
2023-08-18,226,1,3,46,244,4,3,133,11,21,2,0,5,534,0,0
2023-08-19,226,1,3,46,244,4,3,133,11,21,2,0,5,534,0,0
2023-08-20,226,1,3,46,244,4,3,133,11,21,2,0,5,534,0,0
2023-08-21,226,1,3,46,244,4,3,133,11,21,2,0,5,534,0,0
2023-08-22,226,1,3,46,244,4,3,133,11,21,2,0,5,534,0,0
2023-08-23,226,1,3,46,244,4,3,133,11,21,2,0,5,534,0,0
2023-08-24,226,1,3,46,244,4,3,133,11,21,2,0,5,534,0,0
2023-08-25,226,1,3,46,244,4,3,133,11,21,2,0,6,534,0,0
2023-08-26,226,1,3,46,244,4,3,133,11,21,2,0,6,534,0,0
2023-08-27,227,1,3,46,245,4,3,133,11,21,2,0,6,534,0,0
2023-08-28,228,1,3,46,246,4,3,133,11,21,2,0,6,534,0,0
2023-08-29,228,1,3,46,246,4,3,133,11,21,2,0,6,534,0,0
2023-08-30,228,1,3,46,246,4,3,133,11,21,2,0,6,534,0,0
2023-08-31,228,1,3,46,246,4,3,133,11,21,2,0,6,534,0,0
2023-09-01,229,1,3,46,247,4,3,133,11,21,2,0,6,534,0,0
2023-09-02,229,1,3,46,247,4,3,133,11,21,2,0,6,534,0,0
2023-09-03,229,1,3,46,247,4,3,133,11,21,2,0,6,534,0,0
