date,users_count,processes_count,assemblies_count,comments_count,users,participatory_processes,assemblies,comments,meetings,proposals,accepted_proposals,votes,endorsements,survey_answers,results,debates
2022-07-24,1752,3,0,65,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-25,1756,3,0,65,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-26,1763,3,0,65,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-27,1765,4,0,65,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-28,1768,4,0,65,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-29,1771,4,0,65,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-30,1773,4,0,65,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-31,1778,4,0,65,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-01,1798,4,0,65,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-02,1803,4,0,65,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-03,1808,4,0,65,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-04,1816,4,0,65,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-05,1822,4,0,65,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-06,1829,4,0,67,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-07,1832,4,0,67,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-08,1841,4,0,67,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-09,1847,4,0,67,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-10,1852,4,0,67,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-11,1860,4,0,67,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-13,1870,4,0,67,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-14,1872,4,0,67,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-15,1877,4,0,68,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-16,1888,4,0,68,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-17,1892,4,0,68,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-18,1900,4,0,68,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-19,1909,4,0,66,0,0,0,0,0,0,0,0,0,0,0,0
