date,users_count,processes_count,assemblies_count,comments_count,users,participatory_processes,assemblies,comments,meetings,proposals,accepted_proposals,votes,endorsements,survey_answers,results,debates
2022-06-26,306,0,0,111,350,1,0,111,0,78,0,535,30,0,0,0
2022-06-27,306,0,0,111,350,1,0,111,0,78,0,535,30,0,0,0
2022-06-28,306,0,0,111,350,1,0,111,0,78,0,535,30,0,0,0
2022-06-29,306,0,0,111,350,1,0,111,0,78,0,535,30,0,0,0
2022-06-30,306,0,0,111,350,1,0,111,0,78,0,535,30,0,0,0
2022-07-01,306,0,0,111,350,1,0,111,0,78,0,535,30,0,0,0
2022-07-02,306,0,0,111,350,1,0,111,0,78,0,535,30,0,0,0
2022-07-03,309,0,0,111,350,1,0,111,0,78,0,535,30,0,0,0
2022-07-04,309,0,0,111,353,1,0,111,0,78,0,535,30,0,0,0
2022-07-05,309,0,0,111,353,1,0,111,0,78,0,535,30,0,0,0
2022-07-06,310,0,0,111,353,1,0,111,0,78,0,535,30,0,0,0
2022-07-07,310,0,0,111,354,1,0,111,0,78,0,535,30,0,0,0
2022-07-08,310,0,0,111,354,1,0,111,0,78,0,535,30,0,0,0
2022-07-09,310,0,0,111,354,1,0,111,0,78,0,535,30,0,0,0
2022-07-10,310,0,0,111,354,1,0,111,0,78,0,535,30,0,0,0
2022-07-11,310,0,0,111,354,1,0,111,0,78,0,535,30,0,0,0
2022-07-12,310,0,0,111,354,1,0,111,0,78,0,535,30,0,0,0
2022-07-13,310,0,0,111,354,1,0,111,0,78,0,535,30,0,0,0
2022-07-14,310,0,0,111,354,1,0,111,0,78,0,535,30,0,0,0
2022-07-15,310,0,0,111,354,1,0,111,0,78,0,535,30,0,0,0
2022-07-16,310,0,0,111,354,1,0,111,0,78,0,535,30,0,0,0
