date,users_count,processes_count,assemblies_count,comments_count,users,participatory_processes,assemblies,comments,meetings,proposals,accepted_proposals,votes,endorsements,survey_answers,results,debates
2022-08-08,841,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-09,841,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-10,843,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-11,843,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-13,846,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-14,847,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-15,848,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-16,850,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-17,850,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-18,852,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-19,853,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-20,853,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-21,853,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-22,855,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-23,855,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-24,855,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-25,855,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-26,855,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-27,856,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-28,857,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-29,858,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-30,860,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-31,860,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-01,862,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-02,863,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-03,864,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-04,864,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-05,840,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-06,840,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-07,842,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-08,846,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-09,848,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-10,848,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-11,850,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-12,850,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-13,852,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-14,865,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-15,868,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-25,962,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-26,969,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-27,973,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-28,975,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-29,975,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-30,976,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-31,978,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-01,982,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-02,986,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-03,987,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-04,988,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-05,990,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-06,991,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-07,993,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-08,994,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-09,995,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-10,996,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-11,999,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-12,999,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-13,1002,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-14,1003,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-15,1003,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-16,1005,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-17,1008,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-18,1009,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-19,1012,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-20,1012,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-21,1012,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-22,1013,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-23,1015,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-24,1015,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-25,1016,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-26,1017,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-27,1018,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-28,1020,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-29,1021,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-30,1022,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-01,1026,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-02,1026,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-03,1026,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-04,1027,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-05,1029,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-06,1029,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-11,1131,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-12,1131,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-13,1134,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-14,1137,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-15,1138,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-16,1143,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-17,1144,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-18,1145,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-19,1147,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-20,1149,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-21,1149,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-22,1149,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-23,1151,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-24,1154,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-25,1154,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-26,1155,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-27,1156,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-28,1156,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-01,1164,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-02,1167,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-03,1169,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-04,1171,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-05,1172,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-06,1173,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-07,1174,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-08,1174,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-09,1220,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-10,1221,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-11,1222,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-12,1223,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-13,1225,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-14,1229,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-15,1242,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0
