date,users_count,processes_count,assemblies_count,comments_count,users,participatory_processes,assemblies,comments,meetings,proposals,accepted_proposals,votes,endorsements,survey_answers,results,debates
2022-07-15,1483,1,0,61,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-16,1488,1,0,61,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-17,1493,1,0,61,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-18,1502,1,0,61,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-19,1506,1,0,61,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-20,1512,1,0,61,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-21,1517,1,0,61,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-22,1521,1,0,61,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-23,1526,1,0,61,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-24,1529,1,0,61,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-25,1536,1,0,61,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-27,1552,1,0,61,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-28,1563,1,0,61,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-29,1569,1,0,61,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-30,1575,1,0,61,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-31,1578,1,0,61,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-01,1587,1,0,61,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-02,1601,1,0,61,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-03,1607,1,0,61,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-04,1612,1,0,61,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-05,1617,1,0,61,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-06,1626,1,0,61,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-07,1630,1,0,61,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-08,1639,1,0,61,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-09,1645,1,0,61,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-10,1656,1,0,61,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-11,1659,1,0,61,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-13,1670,1,0,61,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-14,1671,1,0,61,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-15,1675,1,0,61,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-17,1687,1,0,61,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-18,1697,1,0,61,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-19,1704,1,0,61,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-20,1711,1,0,61,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-22,1718,1,0,61,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-23,1720,1,0,61,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-24,1735,1,0,61,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-25,1742,1,0,61,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-26,1748,1,0,61,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-27,1754,1,0,61,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-28,1758,1,0,61,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-29,1765,1,0,61,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-30,1769,1,0,61,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-31,1779,1,0,62,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-01,1788,1,0,62,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-02,1801,1,0,62,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-03,1806,1,0,62,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-04,1813,1,0,62,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-05,1827,1,0,62,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-06,1831,1,0,62,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-07,1837,1,0,62,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-14,1851,1,0,62,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-15,1857,1,0,62,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-16,1860,1,0,62,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-17,1869,1,0,62,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-18,1874,1,0,62,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-20,1884,1,0,62,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-23,1903,1,0,63,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-24,1910,1,0,63,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-25,1912,1,0,63,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-26,1917,1,0,63,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-27,1921,1,0,63,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-28,1932,1,0,63,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-29,1934,1,0,63,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-01,1935,1,0,63,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-02,1939,1,0,63,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-03,1954,1,0,63,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-04,1962,1,0,63,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-05,1965,1,0,63,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-06,1973,1,0,63,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-07,1978,1,0,63,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-08,1981,1,0,63,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-09,1981,1,0,63,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-10,1995,1,0,63,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-11,1999,1,0,63,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-12,2002,1,0,63,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-13,2006,1,0,63,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-14,2010,1,0,63,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-15,2013,1,0,63,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-16,2013,1,0,63,0,0,0,0,0,0,0,0,0,0,0,0
