date,users_count,processes_count,assemblies_count,comments_count,users,participatory_processes,assemblies,comments,meetings,proposals,accepted_proposals,votes,endorsements,survey_answers,results,debates
2022-07-18,1415,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-19,1423,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-20,1431,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-21,1436,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-22,1445,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-23,1454,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-24,1460,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-25,1475,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-26,1488,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-27,1494,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-28,1500,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-29,1506,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-30,1511,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-31,1515,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-01,1522,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-02,1526,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-03,1529,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-04,1538,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-05,1542,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-06,1549,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-07,1552,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-08,1556,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-09,1567,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-10,1579,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-11,1581,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-13,1590,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
