date,users_count,processes_count,assemblies_count,comments_count,users,participatory_processes,assemblies,comments,meetings,proposals,accepted_proposals,votes,endorsements,survey_answers,results,debates
2022-08-01,9097,0,0,2403,14890,9,0,2176,0,107,0,0,12008,74130,0,0
2022-08-02,9100,0,0,2403,14901,9,0,2176,0,107,0,0,12008,74130,0,0
2022-08-03,9106,0,0,2403,14910,9,0,2176,0,107,0,0,12008,74130,0,0
2022-08-04,9108,0,0,2403,14917,9,0,2176,0,107,0,0,12008,74130,0,0
2022-08-05,9109,0,0,2403,14923,9,0,2176,0,107,0,0,12008,74130,0,0
2022-08-06,9111,0,0,2403,14931,9,0,2176,0,107,0,0,12008,74130,0,0
2022-08-07,9114,0,0,2403,14938,9,0,2176,0,107,0,0,12008,74130,0,0
2022-08-08,9115,0,0,2403,14944,9,0,2176,0,107,0,0,12008,74130,0,0
2022-08-09,9120,0,0,2403,14948,9,0,2176,0,107,0,0,12008,74130,0,0
2022-08-10,9124,0,0,2403,14954,9,0,2176,0,107,0,0,12008,74130,0,0
2022-08-11,9128,0,0,2403,14959,9,0,2176,0,107,0,0,12008,74130,0,0
2022-08-13,9133,0,0,2403,14982,9,0,2176,0,107,0,0,12008,74130,0,0
2022-08-14,9134,0,0,2403,14985,9,0,2176,0,107,0,0,12008,74130,0,0
2022-08-15,9139,0,0,2403,14988,9,0,2176,0,107,0,0,12008,74130,0,0
2022-08-16,9143,0,0,2403,14997,9,0,2176,0,107,0,0,12008,74130,0,0
2022-08-17,9153,0,0,2403,15012,9,0,2176,0,107,0,0,12008,74130,0,0
2022-08-18,9154,0,0,2403,15024,9,0,2176,0,107,0,0,12008,74130,0,0
2022-08-19,9159,0,0,2403,15034,9,0,2176,0,107,0,0,12008,74130,0,0
2022-08-20,9159,0,0,2403,15045,9,0,2176,0,107,0,0,12008,74130,0,0
2022-08-21,9159,0,0,2403,15046,9,0,2176,0,107,0,0,12008,74130,0,0
2022-08-22,9165,0,0,2403,15047,9,0,2176,0,107,0,0,12008,74130,0,0
2022-08-23,9169,0,0,2403,15056,9,0,2176,0,107,0,0,12008,74130,0,0
2022-08-24,9176,0,0,2403,15066,9,0,2176,0,107,0,0,12008,74130,0,0
2022-08-25,9182,0,0,2403,15079,9,0,2176,0,107,0,0,12008,74130,0,0
2022-08-26,9187,0,0,2403,15097,9,0,2176,0,107,0,0,12008,74130,0,0
2022-08-27,9188,0,0,2403,15107,9,0,2176,0,107,0,0,12008,74130,0,0
2022-08-28,9191,0,0,2403,15118,9,0,2176,0,107,0,0,12008,74130,0,0
2022-08-29,9198,0,0,2403,15121,9,0,2176,0,107,0,0,12008,74130,0,0
2022-08-30,9208,0,0,2403,15137,9,0,2176,0,107,0,0,12008,74130,0,0
