date,users_count,processes_count,assemblies_count,comments_count,users,participatory_processes,assemblies,comments,meetings,proposals,accepted_proposals,votes,endorsements,survey_answers,results,debates
2023-08-12,1609,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-13,1609,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-14,1615,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-15,1620,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-16,1626,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-17,1632,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-18,1636,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-19,1642,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-20,1643,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-21,1647,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-22,1650,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-23,1656,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-24,1664,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-25,1668,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-26,1672,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-27,1687,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-28,1700,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-29,1703,0,1,26,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-30,1704,0,1,26,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-31,1707,0,1,26,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-01,1708,0,1,26,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-02,1711,0,1,26,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-03,1713,0,1,26,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-04,1716,0,1,26,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-05,1723,0,1,26,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-06,1725,0,1,26,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-07,1729,0,1,26,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-08,1736,0,1,26,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-09,1739,0,1,26,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-10,1740,0,1,26,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-11,1745,0,1,26,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-12,1750,0,1,26,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-13,1757,0,1,26,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-14,1765,0,1,26,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-15,1775,0,1,26,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-16,1780,0,1,26,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-17,1781,0,1,26,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-18,1805,0,1,26,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-19,1819,0,1,26,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-20,1826,0,1,26,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-21,1834,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-22,1837,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-23,1838,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-24,1838,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-25,1846,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-26,1852,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-27,1856,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-28,1861,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-29,1864,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-30,1875,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-01,1880,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-02,1884,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-03,1887,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-04,1893,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-05,1901,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-06,1905,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-07,1909,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-08,1910,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-09,1928,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-10,1933,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-11,1939,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-12,1943,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-13,1959,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-14,1963,0,1,28,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-15,1965,0,1,28,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-16,1970,0,1,28,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-17,1982,0,1,28,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-18,1988,0,1,28,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-19,1995,0,1,28,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-20,2008,0,1,28,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-21,2011,0,1,28,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-22,2014,0,1,28,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-23,2020,0,1,28,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-24,2028,0,1,28,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-25,2036,0,1,28,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-26,2052,0,1,28,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-27,2058,0,1,28,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-28,2063,0,1,28,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-29,2064,0,1,28,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-31,2081,0,1,28,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01,2085,0,1,28,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-02,2092,0,1,28,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-03,2098,0,1,28,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-04,2103,0,1,28,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-05,2105,0,1,28,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-07,2116,0,1,28,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-08,2122,0,1,28,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-09,2129,0,1,29,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-10,2133,0,1,29,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-12,2143,0,1,29,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-13,2146,0,1,29,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-14,2152,0,1,29,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-15,2154,0,1,29,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-16,2162,0,1,29,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-17,2167,0,1,29,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-18,2172,0,1,29,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-19,2180,0,1,29,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-20,2182,0,1,29,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-21,2186,0,1,29,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-22,2197,0,1,29,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-23,2204,0,1,29,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-24,2211,0,1,29,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-25,2213,0,1,29,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-26,2215,0,1,29,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-27,2219,0,1,29,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-28,2231,0,1,29,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-29,2239,0,1,29,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-02,2259,0,1,29,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-05,2277,0,1,29,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-09,2305,0,1,29,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-10,2307,0,1,29,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-11,2324,0,1,29,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-12,2333,0,1,29,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-13,2352,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-14,2361,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-15,2371,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-16,2378,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-17,2385,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-18,2402,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-19,2415,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-20,2420,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-23,2445,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-24,2446,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-25,2450,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-26,2463,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-27,2471,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-28,2476,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-29,2479,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-30,2491,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0
