date,users_count,processes_count,assemblies_count,comments_count,users,participatory_processes,assemblies,comments,meetings,proposals,accepted_proposals,votes,endorsements,survey_answers,results,debates
2022-12-05,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-06,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-11,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-12,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-13,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-14,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-15,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-16,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-17,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-18,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-19,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-20,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-21,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-22,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-23,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-24,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-25,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-26,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-27,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-28,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-01,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-02,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-03,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-04,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-05,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-06,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-07,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-08,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-09,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-10,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-11,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-12,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-13,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-14,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-15,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-16,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-17,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-18,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-19,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-20,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-21,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-22,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-23,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-24,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-25,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-26,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-27,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-28,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
